"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"160",-1.25426090576532,-0.732250405209327,-1.10936144686189,-2.52247222723854,-1.77034120097054,-1.7762164152247,-0.415598194267847,-0.250887002655251,0.472969644613105,0.22931071029319,1.39354819141225,1.14169605362464,0.323022479564881,1.12862508427737,1.86105903262104,1.3501156559913,1.44428453211897,1.2635466158736,0.815243216256868,1.88019249767171
"161",0.505226382377834,-0.390441311664171,-0.963764654425014,-1.02193517014807,-0.663020014930516,-1.34977540903659,0.0903403642783721,-0.819053576197629,0.0844359107841,-1.18600657844614,-0.24314855226747,-0.15121750377238,0.349290663217474,0.286304541583614,-1.25092250949882,-1.95494237798711,-1.41618855832529,-0.559830950078527,-0.86645755430498,-0.440616055539825
"162",0.440855207142223,1.66358361018911,1.38624487363,0.414372719326699,-1.29492575221414,-0.938951518043726,-0.347767138962076,0.755200192242459,0.718382060160703,0.514676695433986,1.11034211343211,1.5238611027731,0.645042420233525,0.41631690927554,0.778225775148142,0.594444503859642,0.617505441231047,0.984751409086576,1.59535224885712,1.23486573121357
"163",0.705241348650802,-0.181777985767679,-0.144813628039079,-0.269539498801528,0.676131089431909,-0.287471955388691,0.740892660248089,1.37368345655262,1.13729168061729,0.780334219594962,1.2335752216031,1.84252552279324,1.32598717977658,1.52720120463103,1.2032347151823,0.355984693038232,-0.0614525333352155,0.0954237683839786,-0.159215962491659,0.134674010990418
"164",-1.41438479795998,-1.6970964588224,-1.16435210771074,-2.20563551026651,-2.27971370638624,-1.64928850605599,-1.83970965516918,-2.2580247382311,-1.87117570861782,-3.57586552132004,-2.97206236150233,-2.87316527697444,-2.81817604641114,-2.55545536338449,-1.34356178443911,-1.01919590834244,-0.396784448680492,-0.0499611808012779,0.461379759461607,1.38281179773352
"165",-0.163465306728316,-0.416592127039458,-1.44382934523742,-1.29455807861806,0.572062119628912,-0.200654703529596,-0.670671104844589,-0.574346226083323,0.76053150023592,1.64996263858135,1.44191245397385,0.407722317368893,0.319004912525089,1.05919315552587,0.471818336564062,0.904157606071848,0.579489171566705,0.0763955061929093,-0.300168658711615,-0.54587116019471
"166",0.924814077940916,0.684010709211721,0.753372533466445,-0.894956625629359,-0.59347768001048,-0.76360955028185,-0.170374129956543,0.401159750087789,-0.284284200900318,-0.472974431353305,-0.393342456687617,0.0578842607217368,-0.226370583048109,-0.3351210212562,-0.5475683909942,0.939098567673143,0.135388528171126,-0.0723570489241832,-0.720654759410548,-1.52098796933065
"167",-0.093954216899917,-0.203427901925881,-0.452697357517785,0.591263289175659,-0.389702260875811,-0.725777348932237,-0.283569319391966,-0.490422384643164,-1.64915815655058,-2.15838496587454,-0.829733035554085,-0.362550783538926,-0.371166993188358,1.3040281905141,1.01583929299562,0.95077151836056,-0.90956966505639,-0.908305771152682,0.138689563768108,-0.686057182333432
"168",0.59654683043452,-0.0648322775797474,0.703252144043297,0.876211398117561,1.95453216945938,1.87953717737404,0.787669530481316,0.189732285938727,0.39438868152258,-0.459170018931504,-0.998165877377588,-0.414156922531418,0.413904879504887,0.0339337917015269,0.737660928629335,-0.231096211961707,-0.202913695335388,-0.582837975136506,0.0736672687810041,-0.0924056585218895
"169",0.261461524754579,-1.1800283264584,-1.10203379782595,-1.58764559923923,-0.65278973775729,-0.947995940500878,-0.181801457491069,-0.218986122694126,-0.184517684066351,-0.102360595283231,0.0749072568532572,-1.05643946754181,-0.107039083698226,-0.428949007501916,0.948488735042412,0.116076842022169,0.240808057060002,0.216883613082175,0.250533308038286,-0.227569802177548
"170",0.287860380836755,0.056443964850359,0.81369580549469,0.451802047252695,0.297258530655873,0.165562463913933,-0.458836729647718,-1.01752981590245,-1.13443280266262,-0.558768405491947,-0.734424104235082,0.629005625052485,0.538143501579763,0.532976466491857,-0.271849970232579,-0.209135140879944,-1.04255736952581,-1.31633512029367,-0.304368579453011,-0.701657080884314
"171",-1.96170694892042,-1.46286246226834,-0.413069351209406,-0.733887204348987,-1.20268314535217,-0.674797994950563,-0.729912350927113,-0.329735729602004,0.147959990949503,-0.530272943851008,-0.329603749244793,0.0158563956228609,-0.0628904847698387,0.333370218058539,1.18324852210867,1.44973276119748,1.92829823172584,2.32065492851604,2.06104452591562,2.67587682089571
"172",-1.34307718341724,-0.623950652366547,-0.517890833545253,1.12942830556495,2.17684369042568,2.03613938116462,0.146678086035058,1.03283048740265,0.706900593755569,-0.380254780382705,0.330476866428218,0.390374505403004,-0.237047375021991,-0.0965221397424883,-1.64321128726005,-0.633931749091784,-0.884150596504935,-1.59548799337021,-2.1015590463867,-1.76207699008993
"173",0.967107159023128,-0.620867160661999,-0.65010325444745,-0.512640878991054,0.188732771867017,1.17567931747145,0.77422749586314,0.182518805259501,0.265888878813398,-0.136440210483186,-0.257204259294829,0.0776105263263489,-0.124956254739949,0.503430683741368,0.810423549803404,0.115194936975596,-0.203012765696351,-1.24813273963613,-1.62438269059,-0.731279907877398
"174",-1.92135146930832,-2.24236197036538,-1.85977920394702,-0.963766827480944,-0.503178755545074,-1.48845834629229,-0.85352087968627,-0.894841110995192,-2.19110753621294,-1.66985066253606,-1.59808592705168,-1.36766354110373,-1.95923362240447,-2.52278219481996,-0.987348631954796,0.419489080338755,-0.0733458443346212,-0.0399107203258162,0.00836916232617913,-0.0359704363289779
"175",0.634290399712185,-0.512385658401613,0.173388539484555,-0.0189097663311858,-0.07256289503553,-0.483828300749921,-0.343098562272923,0.597390627282221,0.829144210349366,0.635734307128885,0.676040604206281,1.90424527702784,0.951890663629595,0.503080643836415,-0.324130868571639,-0.377821933551832,1.80658701631203,0.80717543716448,0.508868185512543,-0.481644706861958
"176",1.72246761373267,1.10451508438501,2.32084164241589,1.36354907270845,1.86371076289562,0.718842492031472,0.68946767377484,-0.80416491294691,-0.139112372081399,-0.773782578392822,0.0733650630018369,0.570627522801956,0.927106747557767,0.978688327360211,1.86334236048129,1.22965251718138,0.189890192598799,-1.05230761385451,0.496207670471528,0.184320812153367
"177",0.530209034497287,0.313117608632824,0.798734377970993,1.51152225482012,0.63900767220186,0.677670616487728,0.236410106421551,0.280993666848855,-0.461960695237407,0.0736230220290245,-0.367630989513221,-0.803641433016125,-1.0184258450087,-0.767220336129956,-0.257190195446908,0.582718208890641,-0.160397916086129,-0.292185681970102,-0.557356787172631,-0.764078885336906
"178",-0.182880382210061,-0.339362249224633,-0.48161742981304,0.071086953524117,0.146770931673612,-0.466526706001138,-0.512958376079393,-0.216682876837889,0.176642543710769,-0.316455830314982,-0.0842198983053686,-0.263480008326165,-0.419398376758075,-0.595399038404316,0.245939730752884,0.00589034177131043,-0.7797586022305,0.700796212261152,0.568944413569512,-0.542845327309855
"179",-0.397109110340087,-0.749895128528211,-0.449281154641295,-1.11876656904589,-0.629373688957546,-0.833738565986216,-0.120870416399082,-0.158920663998982,0.851741293275259,0.713254153245406,0.426625932608669,-0.0758663427008876,-0.332422687010341,-0.569407074417636,0.817957473042648,-0.371912574285602,-0.386281641240938,-0.245252029249972,-1.52433137567521,-2.11367245063252
"180",0.985086696667913,1.44881556898385,1.3823601039969,0.409586375350112,0.847843857118237,1.42823106739676,1.55411617483246,1.25212342047531,0.462201361670925,1.01769687401284,-0.621097751431927,0.17407960409801,-0.387314548929537,-1.10282946198283,-0.166645365190364,-1.24515318562763,-0.347855274518794,-0.438750029599262,-1.43202125303674,-0.154149274331786
"181",0.932790960017879,1.94739034606967,0.447501188185929,-0.457232617512079,-0.168567570775652,0.0792125637211904,0.00819766572811922,0.318377905762431,0.565271092362422,1.59588408207256,1.73535102827579,1.41580707499316,1.36209488719817,0.438212254583153,-0.199406096648222,0.313175501525319,-0.44003492841047,0.651378660897466,0.599833944241234,0.594690841690758
"182",-0.622436638976662,-0.500951054120011,0.00797949371727478,-0.555425031876477,-1.60959283758125,-0.703503278747471,-0.470633363049322,-1.49239435544456,-0.28065568185023,-1.51670040946849,-1.77515422154049,-0.359578940447635,-0.64107617491553,-0.112836522031328,0.187614887145298,0.0162835039828742,-0.290605992428093,-0.949786997032978,-1.94299560312155,-0.357186312219805
"183",-0.121589098321486,-0.676866102194846,-0.406212203911798,-1.37446425504664,0.125659071216022,0.699717753265258,0.916630746426514,-0.586892308383436,1.00494909061152,1.03501132160598,-0.251206907814593,1.25408679308085,1.18456193590488,0.0232107642991146,0.289577601462616,-0.329884642229859,0.403679127604732,-0.0193989483745302,-1.05978999090408,-0.193310571980047
"184",0.508496655058006,0.574729343174006,0.812313058372111,0.983231460313465,1.50127098056823,1.28000042952468,1.35100135180987,1.83729896378794,0.930210968910616,0.568740938893981,-0.498271148246352,-0.509981050629214,-0.524958110123489,0.274734993931897,0.252130880331505,-0.715356751607727,0.0581294196484014,0.481941900381176,1.07497847515627,-0.489362868414824
"185",-0.674823840577901,-0.621123943680929,-0.718015457645368,-1.47958067300016,-0.400406969734204,-0.0689244665626765,0.584712307907944,0.646160646588801,0.675555293171723,0.84596567649646,1.02567128959479,1.30846495901279,-0.0843276566092115,-0.0645913695021349,-1.08625934221696,-0.170914678720352,-0.396565239103535,0.40937299935858,0.585826330072867,1.29304911510359
"186",-1.2131076991513,-2.14541411798224,-1.24106834904124,0.576567334340814,0.27039584697963,-0.307493084630578,-0.669742589467781,-0.93270672522259,-0.10926355509816,0.535053644551326,0.511544349641082,0.171795614113089,0.879297131617439,-0.0415369917435334,0.395668818994088,1.80236510374734,0.626230363822041,0.900983262355209,0.670297514580939,0.6462579490181
"187",0.784177277811226,-0.58439556039761,-0.745475639689072,-0.307989214836029,-1.29192676685071,-0.922162971341819,-1.34721550052523,-0.717902051630359,-1.53976623973163,-1.00981454329147,-0.626231386819661,-0.586676627033743,-0.869610102796399,-0.16224051949724,-0.500286426578223,0.518454856497415,0.0249156521968684,-0.257960803404883,-0.484817585852512,-0.590064772767406
"188",-0.115974027550972,-0.585445890245904,0.350190891474857,-0.574221528038176,-0.00133540420839789,1.2077066129698,1.48080824474741,1.31877681033419,0.462910184678569,0.990028872421254,0.787784690598381,-0.20224746516658,-1.95184006836323,-0.863183380112436,-1.78024348806042,-0.992202641754527,-0.532633963819805,-0.790830240993003,-0.472464062740213,0.557499222368798
"189",-1.42971954267321,-1.20521846886115,0.0790309124198663,0.59129789791955,0.91287248714008,-0.0780439969693558,0.845855712598967,0.140575158267716,-0.337129939345597,-0.72184665210393,-2.24672604926437,-1.34676520346274,-0.596517193224692,-0.997892703053835,-0.487545029148642,-1.33208114912811,-0.52606058562099,-0.350013941523209,0.589385382385688,1.00534044475684
"190",-0.321144244914868,-0.0974457000912751,-0.0351987292895692,-0.932058957394299,-1.42414387250675,-0.714390346525706,0.0636639194428591,1.32330162340037,1.85017187040235,1.75654414065662,1.71032810713722,0.536785125246098,-0.402944296792956,-0.789427640097973,0.310339469694309,0.608475129293256,0.428362342333427,-0.00737108427255159,0.0689071455424778,-0.167395452966133
"191",0.244308497020855,-1.08369161432992,-1.4463533723723,-0.889953315196375,-0.707312225233242,0.352894025493084,0.333204647522027,0.0406900858283537,1.09435887240108,1.56903079474632,1.32203585182708,1.83031477754771,-0.0987867170873675,0.104110721843524,-1.5005633135169,-0.949100356377818,-1.4478279025938,-1.00069344039631,-1.93838228644341,-2.15280352020224
"192",-0.642368581406381,0.452366291494196,1.83126721239709,2.34216071765237,2.63280028490626,1.54227487276025,1.67422047400564,0.773967407657091,-0.166129165228198,-0.259396882076943,0.0125488238042478,-0.567593562879565,-0.234692517217505,-0.735152297605942,-2.02868393680071,-0.813245973012007,-0.50275473722193,-1.12467955378449,-0.334017983887722,-0.292833332478326
"193",0.29956445740649,0.311687046864304,-0.44152187000892,-0.203466396523278,0.0504802353811851,0.33717513225046,-1.75550994830894,-0.81731016236954,-1.92433436992531,-0.662697757902303,-0.139536340708026,1.05171673253262,0.830764245961656,0.217984036020869,0.816212574852692,0.379982365676441,-0.647747543117473,0.293588391216018,1.26786491094558,1.3960044169542
"194",0.912764924493308,0.872839532531335,0.468267688532879,0.477004240283259,0.775952418826835,1.13711466890343,1.2628775604549,1.08634612402114,0.618072814241381,0.150205093895947,0.301203211980007,0.884981070678203,1.04680888118338,0.631859226677848,0.0259865038628167,-0.302870858805169,-0.751270400845095,0.46462817548894,-0.283957349548263,-0.661011773013664
"195",1.24418661035418,1.47884032355271,0.835293888350251,0.341114028926404,1.29658196650456,0.978721024838089,1.01610545716995,0.957554113254926,1.63602668991272,0.873753339172728,0.0369110301496091,0.339157193287366,0.352901927483726,0.660948910646542,0.513491355767838,0.612179573328866,0.175265226581925,0.42315550973344,1.12657408074683,0.0235853623380974
"196",-2.20258978916878,-1.52172073202549,-1.50622251032723,-2.4116693030516,-2.08782448552061,-1.87656874217574,-2.42610139707702,-2.40977231247241,-1.30182943364243,-0.429782203332518,-0.844764521321628,0.244957133501901,-0.983079618626824,0.0271637450496448,-0.273161943233344,-0.433022645307492,-0.299278961232264,-0.642458978579306,-0.870234202420995,-1.04829541753903
"197",0.940191581780526,0.847740812844279,-0.0806872466306459,-0.184639998008619,-0.222644373149676,-0.957060955617368,0.236142224725925,-0.15983471580273,-0.0217115546971214,-0.251730852752404,0.0847519377355463,-0.340964821274439,-0.678481589448282,-0.815599589933815,-0.782744997854243,-1.08958632443496,-0.708855766919244,-0.827399274122894,-0.694721992705779,-0.401569639046604
"198",-1.72464128819868,-1.9827075242203,-0.804549516573543,0.0904081085972076,0.629917420313874,0.0802310513755202,1.04847385546934,1.70061542435027,1.20846035900838,0.798422732486095,1.2851914706484,1.37428206232552,2.07587437267783,1.88545739337243,1.85919895612149,0.4638366324296,-0.297889214166445,-0.58870649625218,0.252434890775645,0.685361868228762
"199",2.30665050525825,0.933980508319818,1.26122216286965,1.17404131478673,0.998617264252652,1.47440506403426,1.49702615508316,0.597062959515873,-0.598678675433803,-0.460528518898493,0.0696039592695999,0.0681045721424708,-0.810643685308966,-0.28390679417666,-0.171895946590845,0.237686025695118,0.469623000192404,0.47874048066852,-0.471812613051993,-0.564953889173407
"200",0.916502980866186,1.53327515029824,2.19921718960689,1.93274662175787,1.39118875973055,0.543409099416304,0.27478657400263,0.0106839487820584,0.320050210483525,-0.395407335907841,-0.0798173165353065,0.190619778516814,0.2655949892174,0.723276961980653,1.28581465474134,0.414223158488202,0.960482841118132,1.19563238057386,1.1989969255489,0.320772852974507
